,Date,Open,High,Low,Close,Adj Close,Volume
370,2017-08-31,246.720001,247.770004,246.050003,247.490005,230.8974,103803900
371,2017-09-01,247.919998,248.330002,247.669998,247.839996,231.223953,62007000
372,2017-09-05,247.259995,247.520004,244.949997,246.059998,229.563278,91398800
373,2017-09-06,246.839996,247.279999,246.229996,246.899994,230.346924,57916900
374,2017-09-07,247.25,247.270004,246.399994,246.869995,230.318939,58034700
375,2017-09-08,246.539993,247.110001,246.300003,246.580002,230.048355,63832800
376,2017-09-11,248.039993,249.300003,248.020004,249.210007,232.50206,71364800
377,2017-09-12,249.630005,250.089996,249.419998,250.050003,233.285782,56896000
378,2017-09-13,249.720001,250.210007,249.589996,250.169998,233.39769,59228000
379,2017-09-14,249.800003,250.320007,249.600006,250.089996,233.32309,95446300
380,2017-09-15,248.690002,249.289993,248.570007,249.190002,233.637161,95432400
381,2017-09-18,249.610001,250.119995,249.279999,249.720001,234.134109,46235200
382,2017-09-19,250.0,250.070007,249.600006,249.970001,234.368469,47108100
383,2017-09-20,250.070007,250.190002,248.919998,250.059998,234.45285,59574100
384,2017-09-21,249.880005,249.979996,249.190002,249.389999,233.824692,48211400
385,2017-09-22,249.050003,249.630005,249.020004,249.440002,233.871567,51214000
386,2017-09-25,249.149994,249.550003,248.080002,248.929993,233.393387,57064400
387,2017-09-26,249.419998,249.699997,248.809998,249.080002,233.534027,54082000
388,2017-09-27,249.880005,250.490005,248.869995,250.050003,234.443497,81001400
389,2017-09-28,249.729996,250.440002,249.630005,250.350006,234.724777,44778800
390,2017-09-29,250.339996,251.320007,250.130005,251.229996,235.549866,85578000
391,2017-10-02,251.490005,252.320007,251.289993,252.320007,236.571808,59023000
392,2017-10-03,252.320007,252.889999,252.229996,252.860001,237.07811,66810200
393,2017-10-04,252.690002,253.440002,252.559998,253.160004,237.359406,55953600
394,2017-10-05,253.539993,254.679993,253.199997,254.660004,238.765778,63522800
395,2017-10-06,254.149994,254.699997,253.850006,254.369995,238.493866,80646000
396,2017-10-09,254.630005,254.699997,253.649994,253.949997,238.100067,35803100
397,2017-10-10,254.600006,255.050003,253.979996,254.619995,238.728271,43057400
398,2017-10-11,254.509995,255.020004,254.320007,255.020004,239.103317,47674300
399,2017-10-12,254.660004,255.059998,254.369995,254.639999,238.747025,47065100
400,2017-10-13,255.139999,255.270004,254.639999,254.949997,239.037674,54800400
401,2017-10-16,255.210007,255.509995,254.820007,255.289993,239.356461,38221700
402,2017-10-17,255.229996,255.520004,254.979996,255.470001,239.525223,31561000
403,2017-10-18,255.899994,255.949997,255.5,255.720001,239.759613,40888300
404,2017-10-19,254.830002,255.830002,254.350006,255.789993,239.825241,61903800
405,2017-10-20,256.700012,257.140015,255.770004,257.109985,241.062866,89176400
406,2017-10-23,257.480011,257.51001,256.019989,256.109985,240.125244,63915300
407,2017-10-24,256.600006,256.829987,256.149994,256.559998,240.547165,66935900
408,2017-10-25,256.179993,256.309998,254.0,255.289993,239.356461,103715300
409,2017-10-26,255.990005,256.299988,255.479996,255.619995,239.665848,69798000
410,2017-10-27,256.470001,257.890015,255.630005,257.709991,241.625397,85562500
411,2017-10-30,256.470001,257.600006,256.410004,256.75,240.725357,54285700
412,2017-10-31,257.179993,257.440002,256.809998,257.149994,241.100327,60304800
413,2017-11-01,258.040009,258.429993,257.070007,257.48999,241.419128,54202700
414,2017-11-02,257.410004,257.75,256.190002,257.589996,241.512909,56449500
415,2017-11-03,257.769989,258.5,257.299988,258.450012,242.319229,59589700
416,2017-11-06,258.299988,259.0,258.220001,258.850006,242.69426,49652600
417,2017-11-07,258.970001,259.350006,258.089996,258.670013,242.525497,57502200
418,2017-11-08,258.470001,259.220001,258.149994,259.109985,242.938004,50469600
419,2017-11-09,257.730011,258.390015,256.359985,258.170013,242.056717,95085500
420,2017-11-10,257.730011,258.290009,257.369995,258.089996,241.981644,59984700
421,2017-11-13,257.309998,258.589996,257.269989,258.329987,242.206711,50228600
422,2017-11-14,257.410004,257.850006,256.519989,257.730011,241.644165,61315200
423,2017-11-15,256.619995,257.220001,255.630005,256.440002,240.434677,80811500
424,2017-11-16,257.519989,259.040009,257.470001,258.619995,242.478592,67777000
425,2017-11-17,258.220001,258.589996,257.769989,257.859985,241.766022,75756800
426,2017-11-20,258.140015,258.519989,257.859985,258.299988,242.178558,48075500
427,2017-11-21,259.179993,260.200012,258.26001,259.98999,243.763062,69176800
428,2017-11-22,260.0,260.149994,259.570007,259.76001,243.54747,45033400
430,2017-11-27,260.410004,260.75,260.0,260.230011,243.988129,52274900
431,2017-11-28,260.76001,262.899994,260.649994,262.869995,246.463333,98971700
432,2017-11-29,263.019989,263.630005,262.200012,262.709991,246.313324,77512100
433,2017-11-30,263.76001,266.049988,263.670013,265.01001,248.469803,127894400
434,2017-12-01,264.76001,265.309998,260.76001,264.459991,247.954117,164390900
435,2017-12-04,266.309998,266.799988,264.079987,264.140015,247.654083,94040600
436,2017-12-05,263.190002,265.149994,263.040009,263.190002,246.763382,77994500
437,2017-12-06,263.299988,263.730011,262.709991,263.23999,246.810257,75898600
438,2017-12-07,264.070007,264.429993,262.940002,264.070007,247.588455,77218600
439,2017-12-08,265.160004,265.519989,264.029999,265.51001,248.938614,76563900
440,2017-12-11,266.309998,266.380005,265.480011,266.309998,249.688629,83077500
441,2017-12-12,267.209991,267.320007,266.350006,266.779999,250.129272,85195800
442,2017-12-13,267.059998,267.559998,266.649994,266.75,250.101181,102905400
443,2017-12-14,267.089996,267.220001,265.600006,265.660004,249.079208,100666700
444,2017-12-15,265.450012,267.040009,265.390015,266.51001,251.153397,144610300
445,2017-12-18,268.100006,268.600006,267.980011,268.200012,252.746033,83653600
446,2017-12-19,268.480011,268.529999,267.089996,267.170013,251.775375,82382900
447,2017-12-20,268.269989,268.329987,266.690002,267.029999,251.643448,76751500
448,2017-12-21,267.73999,268.390015,267.299988,267.579987,252.161758,67032300
449,2017-12-22,267.600006,267.640015,266.899994,267.51001,252.09581,78720900
450,2017-12-26,267.049988,267.440002,266.890015,267.190002,251.79422,45244400
451,2017-12-27,267.380005,267.730011,267.01001,267.320007,251.916733,57751000
452,2017-12-28,267.890015,267.920013,267.450012,267.869995,252.435043,45116100
453,2017-12-29,268.529999,268.549988,266.640015,266.859985,251.483246,96007400
454,2018-01-02,267.839996,268.809998,267.399994,268.769989,253.283142,86655700
455,2018-01-03,268.959991,270.640015,268.959991,270.470001,254.885162,90070400
456,2018-01-04,271.200012,272.160004,270.540009,271.609985,255.959488,80636400
457,2018-01-05,272.51001,273.559998,271.950012,273.420013,257.665283,83524000
458,2018-01-08,273.309998,274.100006,272.980011,273.920013,258.136414,57319200
459,2018-01-09,274.399994,275.25,274.079987,274.540009,258.720703,57254000
460,2018-01-10,273.679993,274.420013,272.920013,274.119995,258.32489,69574300
461,2018-01-11,274.75,276.119995,274.559998,276.119995,260.209625,62361500
462,2018-01-12,276.420013,278.109985,276.079987,277.920013,261.905975,90816100
463,2018-01-16,279.350006,280.089996,276.179993,276.970001,261.010712,106555100
464,2018-01-17,278.029999,280.049988,276.970001,279.609985,263.498535,113258800
465,2018-01-18,279.480011,279.959991,278.579987,279.140015,263.055695,100728000
466,2018-01-19,279.799988,280.410004,279.140015,280.410004,264.252472,140920100
467,2018-01-22,280.170013,282.690002,280.109985,282.690002,266.401062,91322400
468,2018-01-23,282.73999,283.619995,282.369995,283.290009,266.966553,97084700
469,2018-01-24,284.019989,284.700012,281.839996,283.179993,266.862793,134816100
470,2018-01-25,284.160004,284.269989,282.399994,283.299988,266.975922,84587300
471,2018-01-26,284.25,286.630005,283.959991,286.579987,270.066925,107743100
473,2018-01-30,282.600006,284.73999,281.220001,281.76001,265.524689,131796400
474,2018-01-31,282.730011,283.299988,280.679993,281.899994,265.656616,108364800
475,2018-02-01,281.070007,283.059998,280.679993,281.579987,265.35498,90102500
476,2018-02-02,280.079987,280.230011,275.410004,275.450012,259.578278,173174800
477,2018-02-05,273.450012,275.850006,263.309998,263.929993,248.722015,294681800
478,2018-02-06,259.940002,269.700012,258.700012,269.130005,253.622482,355026800
479,2018-02-07,268.5,272.359985,267.579987,267.670013,252.246567,167376100
480,2018-02-08,268.01001,268.170013,257.589996,257.630005,242.78508,246449500
481,2018-02-09,260.799988,263.609985,252.919998,261.5,246.432068,283565300
482,2018-02-12,263.829987,267.01001,261.660004,265.339996,250.050812,143736000
483,2018-02-13,263.970001,266.619995,263.309998,266.0,250.672806,81223600
484,2018-02-14,264.309998,270.0,264.299988,269.589996,254.055893,120735700
485,2018-02-15,271.570007,273.040009,268.769989,273.029999,257.297699,111200300
486,2018-02-16,272.320007,275.320007,272.269989,273.109985,257.373077,160420100
487,2018-02-20,272.029999,273.670013,270.5,271.399994,255.761581,86369700
488,2018-02-21,271.899994,274.720001,269.940002,270.049988,254.489395,98883700
489,2018-02-22,271.100006,273.049988,269.640015,270.399994,254.819229,110511300
490,2018-02-23,271.790009,274.709991,271.25,274.709991,258.88092,92766400
491,2018-02-26,275.929993,278.01001,275.26001,277.899994,261.887085,86491400
492,2018-02-27,278.109985,278.920013,274.359985,274.429993,258.617035,99099200
493,2018-02-28,275.679993,276.190002,271.290009,271.649994,255.997208,121907800
494,2018-03-01,271.410004,273.170013,266.0,267.700012,252.274841,176855100
495,2018-03-02,265.799988,269.720001,264.820007,269.079987,253.575333,139083200
496,2018-03-05,267.730011,272.890015,267.609985,272.190002,256.506134,97307400
497,2018-03-06,273.299988,273.390015,271.179993,272.880005,257.156403,79213200
498,2018-03-07,270.420013,273.179993,270.200012,272.779999,257.062134,87063500
499,2018-03-08,273.549988,274.23999,272.420013,274.100006,258.306152,66901200
500,2018-03-09,275.700012,278.869995,275.339996,278.869995,262.801239,113625300
501,2018-03-12,279.200012,279.910004,278.079987,278.519989,262.471344,71924800
502,2018-03-13,279.839996,280.410004,276.029999,276.720001,260.775085,91968900
503,2018-03-14,277.809998,278.019989,274.670013,275.299988,259.43692,105895100
504,2018-03-15,275.880005,276.609985,274.429993,275.0,259.154175,83433000
505,2018-03-16,274.5,275.390015,274.140015,274.200012,259.435242,100343700
506,2018-03-19,273.350006,274.399994,268.619995,270.48999,255.924973,109208400
507,2018-03-20,270.940002,271.670013,270.179993,270.950012,256.360168,59757300
508,2018-03-21,270.899994,273.269989,270.190002,270.429993,255.868179,78709600
509,2018-03-22,267.910004,268.869995,263.359985,263.670013,249.472214,148785900
510,2018-03-23,264.170013,264.540009,257.829987,258.049988,244.1548,183534800
511,2018-03-26,262.130005,265.429993,259.410004,265.109985,250.834671,141956100
512,2018-03-27,266.170013,266.769989,258.839996,260.600006,246.567535,129941400
513,2018-03-28,260.75,262.640015,258.579987,259.829987,245.838928,146452300
514,2018-03-29,261.119995,265.26001,259.839996,263.149994,248.980209,111601600
515,2018-04-02,262.549988,263.130005,254.669998,257.470001,243.606079,186286300
516,2018-04-03,258.869995,261.309998,256.839996,260.769989,246.728348,119956900
517,2018-04-04,256.75,264.359985,256.600006,263.559998,249.368164,123715300
518,2018-04-05,265.549988,266.640015,264.320007,265.640015,251.336182,82652600
519,2018-04-06,263.420013,265.109985,258.0,259.720001,245.734894,179521200
520,2018-04-09,261.369995,264.839996,259.940002,261.0,246.945984,105442900
521,2018-04-10,264.269989,266.040009,262.980011,265.149994,250.872467,103529000
522,2018-04-11,263.470001,265.640015,263.390015,263.76001,249.557388,91140200
523,2018-04-12,265.26001,267.0,265.059998,265.929993,251.610489,68890500
524,2018-04-13,267.410004,267.540009,264.01001,265.149994,250.872467,85079200
525,2018-04-16,267.0,268.200012,266.070007,267.329987,252.935089,63405300
526,2018-04-17,269.329987,270.869995,268.75,270.190002,255.641083,64682000
527,2018-04-18,270.690002,271.299988,269.869995,270.390015,255.830399,57303900
528,2018-04-19,269.649994,269.880005,267.720001,268.890015,254.411118,77655900
529,2018-04-20,268.809998,269.059998,265.609985,266.609985,252.253922,99953100
530,2018-04-23,267.26001,267.890015,265.350006,266.570007,252.216064,65558000
531,2018-04-24,267.730011,267.980011,261.279999,262.980011,248.819351,112885500
532,2018-04-25,262.910004,264.130005,260.850006,263.630005,249.434387,103840900
533,2018-04-26,264.790009,267.25,264.290009,266.309998,251.970032,67731900
534,2018-04-27,267.0,267.339996,265.5,266.559998,252.206604,57053600
535,2018-04-30,267.26001,267.890015,264.429993,264.51001,250.266983,82182300
536,2018-05-01,263.869995,265.100006,262.109985,264.980011,250.71167,74203400
537,2018-05-02,264.76001,265.679993,262.76001,263.200012,249.027512,86368900
538,2018-05-03,262.26001,263.359985,259.049988,262.619995,248.478745,136311500
539,2018-05-04,261.519989,266.790009,261.149994,266.019989,251.695648,91222100
540,2018-05-07,266.890015,268.019989,266.109985,266.920013,252.547226,55304900
541,2018-05-08,266.5,267.329987,265.149994,266.920013,252.547226,67499200
542,2018-05-09,267.679993,269.869995,267.089996,269.5,254.988251,59666100
543,2018-05-10,270.339996,272.390015,270.220001,272.019989,257.372559,72063900
544,2018-05-11,272.160004,273.149994,271.579987,272.850006,258.157867,59871500
545,2018-05-14,273.339996,274.079987,272.359985,272.980011,258.280914,54790600
546,2018-05-15,271.589996,271.609985,270.029999,271.100006,256.502075,87036100
547,2018-05-16,271.140015,272.76001,271.109985,272.23999,257.58078,53942600
548,2018-05-17,271.940002,273.230011,271.130005,272.01001,257.363129,56536400
549,2018-05-18,271.619995,272.029999,270.929993,271.329987,256.719727,64368000
550,2018-05-21,273.01001,273.980011,272.570007,273.369995,258.649841,58025900
551,2018-05-22,273.959991,274.25,272.23999,272.609985,257.930786,52966400
552,2018-05-23,271.170013,273.390015,270.98999,273.359985,258.640411,64694200
553,2018-05-24,272.910004,273.220001,270.779999,272.799988,258.110626,76043800
554,2018-05-25,272.149994,272.859985,271.579987,272.149994,257.495575,56374800
555,2018-05-29,270.309998,271.170013,267.76001,269.019989,254.534119,115908600
556,2018-05-30,270.5,273.109985,270.420013,272.609985,257.930786,69678400
557,2018-05-31,272.149994,272.48999,270.26001,270.940002,256.350739,93519900
558,2018-06-01,272.410004,273.940002,272.329987,273.600006,258.867554,71258400
559,2018-06-04,274.529999,275.190002,274.26001,274.899994,260.097504,45385200
560,2018-06-05,275.049988,275.529999,274.179993,275.100006,260.286804,51135000
561,2018-06-06,275.790009,277.519989,275.089996,277.399994,262.462921,62732200
562,2018-06-07,277.950012,278.279999,276.339996,277.369995,262.434509,72969400
563,2018-06-08,276.850006,278.25,276.660004,278.190002,263.210358,72139700
564,2018-06-11,278.440002,279.369995,278.309998,278.559998,263.560455,58892500
565,2018-06-12,279.029999,279.329987,278.190002,278.920013,263.901062,72329000
566,2018-06-13,279.190002,279.480011,277.799988,278.029999,263.058929,79070600
567,2018-06-14,279.01001,279.329987,278.059998,278.730011,263.721283,77097600
568,2018-06-15,276.600006,277.51001,275.350006,277.130005,263.384796,120041600
569,2018-06-18,275.48999,276.700012,274.950012,276.559998,262.84314,52917600
570,2018-06-19,274.0,275.75,273.529999,275.5,261.835693,97531500
571,2018-06-20,276.269989,276.720001,275.589996,275.970001,262.282379,53785500
572,2018-06-21,275.959991,275.980011,273.679993,274.23999,260.638153,71061400
573,2018-06-22,275.660004,275.790009,274.48999,274.73999,261.113373,54898500
574,2018-06-25,273.440002,273.619995,269.100006,271.0,257.558838,137854200
575,2018-06-26,271.640015,272.559998,270.790009,271.600006,258.12912,68547400
576,2018-06-27,272.26001,273.869995,269.179993,269.350006,255.990707,105110700
577,2018-06-28,269.290009,271.75,268.48999,270.890015,257.454346,76650500
578,2018-06-29,272.119995,273.660004,271.149994,271.279999,257.824951,97592500
579,2018-07-02,269.51001,272.040009,269.23999,271.859985,258.376221,63554800
581,2018-07-05,272.170013,273.179993,270.959991,273.109985,259.564209,56925900
582,2018-07-06,273.140015,275.839996,272.709991,275.420013,261.759613,66493700
583,2018-07-09,276.549988,277.959991,276.5,277.899994,264.116669,50550400
584,2018-07-10,278.410004,279.01001,278.079987,278.899994,265.067017,51966800
585,2018-07-11,277.149994,278.040009,276.519989,276.859985,263.128204,77054700
586,2018-07-12,278.279999,279.429993,277.600006,279.369995,265.513733,60124700
587,2018-07-13,279.170013,279.929993,278.660004,279.589996,265.722809,48216000
588,2018-07-16,279.640015,279.799988,278.839996,279.339996,265.485229,48201000
589,2018-07-17,278.470001,280.910004,278.410004,280.470001,266.559143,52315500
590,2018-07-18,280.559998,281.179993,280.059998,281.059998,267.119965,44593500
591,2018-07-19,280.309998,280.73999,279.459991,280.0,266.112488,61412100
592,2018-07-20,279.769989,280.480011,279.5,279.679993,265.808319,82337700
593,2018-07-23,279.450012,280.429993,279.059998,280.200012,266.302521,47047600
594,2018-07-24,281.790009,282.559998,280.630005,281.609985,267.64267,68026900
595,2018-07-25,281.329987,284.369995,281.279999,284.01001,269.923615,78882900
596,2018-07-26,283.200012,284.109985,283.089996,283.339996,269.286865,57919500
597,2018-07-27,283.709991,283.820007,280.380005,281.420013,267.462036,76768700
598,2018-07-30,281.51001,281.690002,279.359985,279.950012,266.064972,63742500
599,2018-07-31,280.809998,282.019989,280.380005,281.329987,267.376465,68570500
600,2018-08-01,281.559998,282.130005,280.130005,280.859985,266.92981,53853300
601,2018-08-02,279.390015,282.579987,279.160004,282.390015,268.383972,63426400
602,2018-08-03,282.529999,283.660004,282.329987,283.600006,269.533936,53935400
603,2018-08-06,283.640015,284.98999,283.200012,284.640015,270.522339,39400900
604,2018-08-07,285.390015,286.01001,285.23999,285.579987,271.415771,43196600
605,2018-08-08,285.390015,285.910004,284.940002,285.459991,271.301666,42114600
606,2018-08-09,285.529999,285.970001,284.920013,285.070007,270.931061,35717000
607,2018-08-10,283.450012,284.059998,282.359985,283.160004,269.115723,77076000
608,2018-08-13,283.470001,284.160004,281.769989,282.100006,268.108368,65732900
609,2018-08-14,282.920013,284.170013,282.480011,283.899994,269.819061,43842000
610,2018-08-15,282.380005,282.540009,280.160004,281.779999,267.80423,102925400
611,2018-08-16,283.399994,285.040009,283.359985,284.059998,269.971069,69967900
612,2018-08-17,283.829987,285.559998,283.369995,285.059998,270.921539,65618500
613,2018-08-20,285.570007,285.970001,285.059998,285.670013,271.501343,39807500
614,2018-08-21,286.25,287.309998,285.709991,286.339996,272.138062,67272000
615,2018-08-22,285.880005,286.76001,285.579987,286.170013,271.976501,44993300
616,2018-08-23,285.970001,286.940002,285.429993,285.790009,271.615356,49204900
617,2018-08-24,286.440002,287.670013,286.380005,287.51001,273.25,57487400
618,2018-08-27,288.859985,289.899994,288.679993,289.779999,275.40741,57072400
619,2018-08-28,290.299988,290.420013,289.399994,289.920013,275.540497,46943500
620,2018-08-29,290.160004,291.73999,289.890015,291.480011,277.023102,61485500
621,2018-08-30,290.940002,291.359985,289.630005,290.299988,275.901672,61229500
622,2018-08-31,289.839996,290.809998,289.290009,290.309998,275.911133,66140800
623,2018-09-04,289.839996,290.209991,288.679993,289.809998,275.435944,57594400
624,2018-09-05,289.410004,289.640015,287.890015,289.029999,274.694611,72452400
625,2018-09-06,289.149994,289.48999,287.0,288.160004,273.867798,65909900
626,2018-09-07,286.980011,288.700012,286.709991,287.600006,273.335541,73524800
627,2018-09-10,288.73999,289.040009,287.880005,288.100006,273.81073,50210900
628,2018-09-11,287.369995,289.549988,286.980011,289.049988,274.713593,50530500
629,2018-09-12,289.059998,289.799988,288.230011,289.119995,274.780182,59810800
630,2018-09-13,290.320007,291.040009,290.0,290.829987,276.405334,51034200
631,2018-09-14,291.059998,291.269989,290.0,290.880005,276.45282,55079900
632,2018-09-17,290.820007,290.859985,289.029999,289.339996,274.989197,68244000
633,2018-09-18,289.579987,291.579987,289.549988,290.910004,276.481384,61930400
634,2018-09-19,290.970001,291.690002,290.829987,291.220001,276.776001,49080600
635,2018-09-20,292.640015,293.940002,291.23999,293.579987,279.018982,100360600
636,2018-09-21,293.089996,293.220001,291.809998,291.98999,278.764008,105479700
637,2018-09-24,291.339996,291.5,290.369995,291.019989,277.837982,53409600
638,2018-09-25,291.529999,291.649994,290.480011,290.75,277.580231,44370000
639,2018-09-26,290.910004,292.23999,289.410004,289.880005,276.749634,79739700
640,2018-09-27,290.410004,291.910004,290.100006,290.690002,277.522888,59249500
641,2018-09-28,289.98999,291.279999,289.950012,290.720001,277.551575,70091400
642,2018-10-01,292.109985,292.929993,290.980011,291.730011,278.515869,62078900
643,2018-10-02,291.559998,292.359985,291.140015,291.559998,278.353485,47258200
644,2018-10-03,292.73999,293.209991,291.320007,291.720001,278.506256,64694600
645,2018-10-04,291.179993,291.23999,287.660004,289.440002,276.329529,111545900
646,2018-10-05,289.690002,290.269989,286.220001,287.820007,274.782898,105951700
647,2018-10-08,287.049988,288.220001,285.5,287.820007,274.782898,87742200
648,2018-10-09,287.390015,288.859985,286.769989,287.399994,274.381927,74339000
649,2018-10-10,286.829987,286.910004,277.880005,278.299988,265.694153,214731000
650,2018-10-11,277.079987,278.899994,270.359985,272.170013,259.841797,274840500
651,2018-10-12,276.769989,277.089996,272.369995,275.950012,263.450592,183186500
652,2018-10-15,275.549988,277.040009,274.299988,274.399994,261.970764,102263700
653,2018-10-16,276.600006,280.820007,276.070007,280.399994,267.698944,118255800
654,2018-10-17,280.440002,281.149994,277.559998,280.450012,267.746735,110626000
655,2018-10-18,279.399994,280.070007,274.970001,276.399994,263.880157,134557500
656,2018-10-19,277.130005,279.299988,275.470001,276.25,263.73703,139901600
657,2018-10-22,277.0,277.359985,274.410004,275.01001,262.553131,82415800
658,2018-10-23,270.950012,274.869995,268.609985,273.609985,261.216583,146352700
659,2018-10-24,273.329987,273.76001,264.700012,265.320007,253.302063,177806700
660,2018-10-25,267.380005,271.809998,266.230011,270.079987,257.846466,138061500
661,2018-10-26,265.920013,271.0,262.290009,265.329987,253.311615,201574600
662,2018-10-29,268.799988,270.25,259.850006,263.859985,251.908218,160749100
663,2018-10-30,263.670013,268.119995,263.119995,267.769989,255.641052,157116000
664,2018-10-31,270.649994,273.230011,270.119995,270.630005,258.371552,128296300
665,2018-11-01,271.600006,273.730011,270.380005,273.51001,261.121155,99495000
666,2018-11-02,274.75,275.230011,269.589996,271.890015,259.574493,122634100
667,2018-11-05,272.440002,274.01001,271.350006,273.390015,261.006561,65622500
668,2018-11-06,273.320007,275.299988,273.25,275.119995,262.658173,60085900
669,2018-11-07,277.559998,281.100006,277.079987,281.01001,268.281403,102752100
670,2018-11-08,280.109985,281.220001,279.220001,280.5,267.794434,65584900
671,2018-11-09,279.029999,279.23999,276.179993,277.76001,265.178619,98812600
672,2018-11-12,277.190002,277.459991,271.98999,272.570007,260.223694,99673600
673,2018-11-13,273.089996,275.329987,271.25,272.059998,259.736816,98176600
674,2018-11-14,274.160004,274.609985,268.450012,270.200012,257.96109,125335900
675,2018-11-15,268.779999,273.540009,267.01001,273.019989,260.65332,135101400
676,2018-11-16,271.790009,274.75,271.209991,273.730011,261.331146,126668000
677,2018-11-19,273.049988,273.380005,268.070007,269.100006,256.910828,103061700
678,2018-11-20,265.359985,267.0,263.149994,264.119995,252.156433,136021300
679,2018-11-21,265.859985,267.149994,265.01001,265.019989,253.015656,75563700
681,2018-11-26,265.779999,267.75,265.339996,267.5,255.383347,79981400
682,2018-11-27,266.339996,268.399994,265.660004,268.399994,256.242554,75502400
683,2018-11-28,269.600006,274.579987,268.329987,274.579987,262.142639,127629600
684,2018-11-29,273.709991,275.549988,272.429993,273.980011,261.569824,82346400
685,2018-11-30,273.809998,276.279999,273.450012,275.649994,263.164185,98204200
686,2018-12-03,280.279999,280.399994,277.51001,279.299988,266.648804,103176300
687,2018-12-04,278.369995,278.850006,269.899994,270.25,258.008789,177986000
688,2018-12-06,265.920013,269.970001,262.440002,269.839996,257.617371,204185400
689,2018-12-07,269.459991,271.220001,262.630005,263.570007,251.631332,161018900
690,2018-12-10,263.369995,265.160004,258.619995,264.070007,252.108704,151445900
691,2018-12-11,267.660004,267.869995,262.480011,264.130005,252.165955,121504400
692,2018-12-12,267.470001,269.0,265.369995,265.459991,253.43573,97976700
693,2018-12-13,266.519989,267.48999,264.119995,265.369995,253.349808,96662700
694,2018-12-14,262.959991,264.029999,259.850006,260.470001,248.671768,116961100
695,2018-12-17,259.399994,260.649994,253.529999,255.360001,243.793243,165492300
696,2018-12-18,257.200012,257.950012,253.279999,255.080002,243.525909,134515100
697,2018-12-19,255.169998,259.399994,249.350006,251.259995,239.878937,214992800
698,2018-12-20,249.860001,251.619995,244.649994,247.169998,235.974197,252053400
699,2018-12-21,246.740005,249.710007,239.979996,240.699997,231.139191,255345600
701,2018-12-26,235.970001,246.179993,233.759995,246.179993,236.40152,218485400
702,2018-12-27,242.570007,248.289993,238.960007,248.070007,238.216446,186267300
703,2018-12-28,249.580002,251.399994,246.449997,247.75,237.909164,153100200
704,2018-12-31,249.559998,250.190002,247.470001,249.919998,239.992966,144299400
705,2019-01-02,245.979996,251.210007,245.949997,250.179993,240.24263,126925200
706,2019-01-03,248.229996,248.570007,243.669998,244.210007,234.509766,144140700
707,2019-01-04,247.589996,253.110001,247.169998,252.389999,242.364868,142628800
708,2019-01-07,252.690002,255.949997,251.690002,254.380005,244.275818,103139100
709,2019-01-08,256.820007,257.309998,254.0,256.769989,246.570862,102512600
710,2019-01-09,257.559998,258.910004,256.190002,257.970001,247.723206,95006600
711,2019-01-10,256.26001,259.160004,255.5,258.880005,248.597061,96823900
712,2019-01-11,257.679993,259.01001,257.029999,258.980011,248.693115,73858100
713,2019-01-14,256.859985,258.299988,256.410004,257.399994,247.175873,70908200
714,2019-01-15,257.820007,260.700012,257.809998,260.350006,250.008698,85208300
715,2019-01-16,260.829987,261.970001,260.600006,260.980011,250.613632,77636700
716,2019-01-17,260.01001,263.920013,259.959991,262.959991,252.514999,96118400
717,2019-01-18,264.980011,266.980011,263.0,266.459991,255.876007,127900300
718,2019-01-22,264.820007,265.059998,261.059998,262.859985,252.418961,115531200
719,2019-01-23,264.01001,264.790009,260.660004,263.410004,252.947128,86030300
720,2019-01-24,263.209991,264.200012,262.079987,263.549988,253.081543,59204100
721,2019-01-25,265.609985,266.700012,263.660004,265.779999,255.223007,96883400
722,2019-01-28,263.390015,263.829987,261.790009,263.76001,253.283234,85613700
723,2019-01-29,263.920013,264.549988,262.480011,263.410004,252.947128,66136300
724,2019-01-30,265.100006,268.519989,264.25,267.579987,256.951538,92473700
725,2019-01-31,267.51001,270.470001,267.269989,269.929993,259.20813,104012100
726,2019-02-01,270.149994,271.200012,269.179993,270.059998,259.333008,85782500
727,2019-02-04,270.109985,272.029999,269.359985,271.959991,261.157471,60744800
728,2019-02-05,272.440002,273.440002,271.880005,273.100006,262.252258,79552800
729,2019-02-06,272.790009,273.339996,271.920013,272.73999,261.906555,58347800
730,2019-02-07,270.940002,271.549988,268.290009,270.140015,259.409851,95482000
731,2019-02-08,268.75,270.579987,267.829987,270.470001,259.726715,75788900
732,2019-02-11,271.200012,271.48999,270.029999,270.619995,259.870758,68021400
733,2019-02-12,272.420013,274.519989,272.339996,274.100006,263.212524,72270200
734,2019-02-13,275.029999,275.929993,274.559998,274.98999,264.067139,65277200
735,2019-02-14,273.779999,275.640015,272.869995,274.380005,263.481415,83234400
736,2019-02-15,276.359985,277.410004,276.130005,277.369995,266.3526,97088700
737,2019-02-19,276.480011,278.579987,276.470001,277.850006,266.813568,59120800
738,2019-02-20,277.809998,278.920013,277.25,278.410004,267.351318,76610800
739,2019-02-21,277.700012,278.100006,276.350006,277.420013,266.400696,64214700
740,2019-02-22,278.109985,279.359985,277.399994,279.140015,268.052338,78114600
741,2019-02-25,280.730011,281.309998,279.429993,279.519989,268.417236,69030700
742,2019-02-26,279.130005,280.299988,278.899994,279.320007,268.225189,56844100
743,2019-02-27,278.519989,279.589996,277.480011,279.200012,268.109924,56921600
