Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01,1.450000,1.480000,1.440000,1.450000,1.450000,12804300
2020-12-02,1.600000,1.750000,1.530000,1.590000,1.590000,34322200
2020-12-03,1.600000,1.630000,1.480000,1.520000,1.520000,11257000
2020-12-04,1.480000,1.520000,1.470000,1.490000,1.490000,7478400
2020-12-07,1.530000,1.540000,1.470000,1.500000,1.500000,10579800
2020-12-08,1.270000,1.390000,1.270000,1.310000,1.310000,50649100
2020-12-09,1.320000,1.330000,1.180000,1.240000,1.240000,17139900
2020-12-10,1.210000,1.210000,1.150000,1.170000,1.170000,16035000
2020-12-11,1.280000,1.290000,1.200000,1.200000,1.200000,11961700
2020-12-14,1.220000,1.230000,1.170000,1.170000,1.170000,7771900
2020-12-15,1.180000,1.180000,1.120000,1.130000,1.130000,11194200
2020-12-16,1.130000,1.130000,1.060000,1.100000,1.100000,11542500
2020-12-17,1.080000,1.160000,1.080000,1.140000,1.140000,8863800
2020-12-18,1.150000,1.170000,1.140000,1.150000,1.150000,20925600
2020-12-21,1.130000,1.240000,1.120000,1.230000,1.230000,9253200
2020-12-22,1.210000,1.230000,1.160000,1.220000,1.220000,8914300
2020-12-23,1.180000,1.200000,1.160000,1.190000,1.190000,8042000
2020-12-24,1.190000,1.190000,1.160000,1.160000,1.160000,4459500
2020-12-28,1.180000,1.180000,1.120000,1.120000,1.120000,7726500
2020-12-29,1.120000,1.120000,1.070000,1.080000,1.080000,8772100
2020-12-30,1.090000,1.090000,1.080000,1.090000,1.090000,6034800
2020-12-31,1.100000,1.100000,1.030000,1.050000,1.050000,8475100
2021-01-04,1.050000,1.240000,1.040000,1.220000,1.220000,24712300
2021-01-05,1.200000,1.210000,1.150000,1.180000,1.180000,8830100
2021-01-06,1.180000,1.240000,1.160000,1.180000,1.180000,11181900
2021-01-07,1.200000,1.200000,1.170000,1.180000,1.180000,6379500
2021-01-08,1.180000,1.200000,1.160000,1.200000,1.200000,6850800
2021-01-11,1.210000,1.290000,1.200000,1.260000,1.260000,12581800
2021-01-12,1.260000,1.580000,1.250000,1.580000,1.580000,43380500
2021-01-13,1.850000,1.870000,1.420000,1.440000,1.440000,51694900
2021-01-14,1.470000,1.550000,1.400000,1.540000,1.540000,18803600
2021-01-15,1.530000,1.580000,1.460000,1.470000,1.470000,11456800
2021-01-19,1.500000,1.550000,1.470000,1.510000,1.510000,10025600
2021-01-20,1.520000,1.520000,1.410000,1.450000,1.450000,7900700
2021-01-21,1.470000,1.480000,1.420000,1.460000,1.460000,16071800
2021-01-22,1.770000,1.840000,1.630000,1.760000,1.760000,51274700
2021-01-25,1.800000,1.800000,1.600000,1.710000,1.710000,26422800
2021-01-26,1.800000,1.820000,1.710000,1.720000,1.720000,17989400
2021-01-27,1.590000,1.770000,1.540000,1.670000,1.670000,20178300
2021-01-28,1.620000,1.660000,1.570000,1.590000,1.590000,11381200
2021-01-29,1.590000,1.630000,1.510000,1.600000,1.600000,11775600
2021-02-01,1.650000,1.880000,1.580000,1.870000,1.870000,31759600
2021-02-02,1.860000,1.870000,1.670000,1.740000,1.740000,13162900
2021-02-03,1.800000,2.240000,1.780000,2.170000,2.170000,58053900
2021-02-04,2.300000,2.730000,2.300000,2.390000,2.390000,60481800
2021-02-05,2.290000,2.300000,2.060000,2.170000,2.170000,19965400
2021-02-08,2.340000,2.570000,2.270000,2.420000,2.420000,22820800
2021-02-09,2.440000,2.700000,2.420000,2.620000,2.620000,23029200
2021-02-10,2.800000,2.830000,2.310000,2.600000,2.600000,28956700
2021-02-11,2.520000,2.550000,2.290000,2.340000,2.340000,14689000
2021-02-12,2.460000,2.480000,2.330000,2.420000,2.420000,11142200
2021-02-16,2.500000,2.500000,2.170000,2.330000,2.330000,22676500
2021-02-17,2.050000,2.130000,1.910000,2.050000,2.050000,24020400
2021-02-18,2.080000,2.090000,1.960000,2.050000,2.050000,14724100
2021-02-19,2.030000,2.080000,1.840000,1.990000,1.990000,21336000
2021-02-22,2.050000,2.200000,2.000000,2.050000,2.050000,11300100
2021-02-23,1.860000,2.030000,1.710000,2.020000,2.020000,11793600
2021-02-24,2.080000,2.080000,2.000000,2.010000,2.010000,5499600
2021-02-25,1.980000,1.990000,1.800000,1.850000,1.850000,8996400
2021-02-26,1.800000,1.890000,1.760000,1.760000,1.760000,6101800
2021-03-01,1.830000,1.870000,1.780000,1.810000,1.810000,5439500
2021-03-02,1.800000,1.840000,1.700000,1.720000,1.720000,5955400
2021-03-03,1.730000,1.740000,1.570000,1.580000,1.580000,7987500
2021-03-04,1.500000,1.560000,1.340000,1.430000,1.430000,9681300
2021-03-05,1.450000,1.500000,1.250000,1.420000,1.420000,8249500
2021-03-08,1.430000,1.550000,1.410000,1.450000,1.450000,6209400
2021-03-09,1.500000,1.640000,1.450000,1.620000,1.620000,6173600
2021-03-10,1.660000,1.720000,1.600000,1.660000,1.660000,5396100
2021-03-11,1.720000,1.780000,1.670000,1.780000,1.780000,5492500
2021-03-12,1.750000,1.840000,1.700000,1.830000,1.830000,4854600
